custom_site_id,lon,lat,value
66j9qn9u,-70.74924,-33.49379,-0.18041849881410602
66j9qntu,-70.74386,-33.49387,-0.1846934929490089
66j9qq9g,-70.73848,-33.49394,-0.1680075004696846
66j9qqte,-70.7331,-33.49402,-0.1696360111236572
66j9qw9d,-70.72772,-33.49409,-0.16469801962375638
66j9qwtd,-70.72234,-33.49417,-0.15120750665664667
66j9qy93,-70.71696,-33.49424,-0.1502349972724914
66j9qyt3,-70.71158,-33.49432,-0.14750699698925018
66j9rn93,-70.70619,-33.49439,-0.1492655128240586
66j9rnt0,-70.70082,-33.49447,-0.14086401462554937
66j9rq90,-70.69543,-33.49454,-0.13655398786067968
66j9rqmp,-70.69005,-33.49461,-0.1252405047416687
66j9rw2z,-70.68467,-33.49469,-0.11561298370361328
66j9rwky,-70.67929,-33.49476,-0.11613000929355621
66j9ry2y,-70.67391,-33.49483,-0.1104274988174439
66j9rykw,-70.66853,-33.49491,-0.11081400513648981
66jc2n2t,-70.66315,-33.49498,-0.0883685052394867
66jc2nkt,-70.65777,-33.49505,-0.07951998710632319
66jc2q2k,-70.65239,-33.49512,-0.08032749593257899
66jc2qkk,-70.64701,-33.49519,-0.07265600562095642
66jc2w27,-70.64163,-33.49526,-0.06754051148891455
66jc2wk7,-70.63625,-33.49533,-0.05451399087905884
66jc2y25,-70.63087,-33.49541,-0.051712483167648315
66jc2yk4,-70.62549,-33.49548,-0.02324500679969793
66jc3n24,-70.62011,-33.49555,-0.017774522304534912
66jc3n7c,-70.61473,-33.49562,-0.019631490111351013
66jc3nrc,-70.60935,-33.49569,0.0038570165634155273
66jc3q7c,-70.60397,-33.49576,0.016563504934310858
66jc3qr8,-70.59859,-33.49583,0.025835484266281183
66jc3w78,-70.59321,-33.4959,0.052160993218421936
66jc3wpx,-70.58782,-33.49596,0.0640299916267395
66jc3y5r,-70.58244,-33.49603,0.08910249173641199
66jc3ypr,-70.57706,-33.4961,0.08344599604606628
66jc6n5q,-70.57168,-33.49617,0.1106729805469513
66jc6npn,-70.5663,-33.49624,0.1397775113582611
66jc6q5j,-70.56092,-33.49631,0.14024347066879272
66jc6qpj,-70.55554,-33.49638,0.1662010252475739
66jc6w4v,-70.55016,-33.49644,0.18016698956489569
66jc6wnu,-70.54478,-33.49651,0.19562548398971558
66jc6y4u,-70.5394,-33.49658,0.19790148735046392
66jc6yne,-70.53402,-33.49664,0.23448550701141357
66jc7n4e,-70.52864,-33.49671,0.24402299523353582
66jc7nne,-70.52326,-33.49678,0.25062400102615356
66jc7q46,-70.51788,-33.49684,0.24618348479270935
66jc7qn6,-70.51249,-33.49691,0.1613554954528808
66jc7w46,-70.50711,-33.49697,0.1764194816350937
66jc7wn1,-70.50173,-33.49704,0.18176950514316564
66jc7y41,-70.49635,-33.4971,0.18350650370121002
66jc7yn0,-70.49097,-33.49717,0.189410999417305
66j992j0,-70.95356,-33.48623,-0.3064349889755249
66j99810,-70.94818,-33.48631,-0.28625374287366867
66j93xvp,-70.94281,-33.4864,-0.2823596633970738
66j93zbz,-70.93743,-33.48648,-0.28039074316620827
66j93zuy,-70.93205,-33.48657,-0.27138986438512797
66j96pby,-70.92667,-33.48665,-0.2787918113172055
66j96put,-70.92129,-33.48673,-0.27880511432886135
66j96rbt,-70.91591,-33.48682,-0.2725546918809414
66j96rus,-70.91053,-33.4869,-0.2748113386332989
66j96xbk,-70.90515,-33.48698,-0.259329304099083
66j96xu7,-70.89977,-33.48706,-0.2564702071249485
66j96zb7,-70.89439,-33.48715,-0.2591759115457535
66j96zu4,-70.88901,-33.48723,-0.2581142000854016
66j97pb4,-70.88363,-33.48731,-0.2586229108273983
66j97pu1,-70.87826,-33.48739,-0.2456287033855915
66j97pzc,-70.87287,-33.48748,-0.2635224908590317
66j97rgb,-70.8675,-33.48756,-0.2493159845471383
66j97rzb,-70.86212,-33.48764,-0.2553509920835495
66j97xex,-70.85674,-33.48772,-0.2540944889187813
66j97xxx,-70.85136,-33.4878,-0.2462864890694618
66j97zew,-70.84598,-33.48788,-0.2409725040197373
66j97zxq,-70.8406,-33.48796,-0.24172951281070706
66j9kpeq,-70.83522,-33.48804,-0.24672099947929382
66j9kpxm,-70.82984,-33.48812,-0.24586750194430348
66j9krej,-70.82446,-33.4882,-0.2399674952030182
66j9krxh,-70.81908,-33.48828,-0.2272130139172078
66j9kxeh,-70.8137,-33.48836,-0.22903849929571157
66j9kxwg,-70.80832,-33.48843,-0.2369640022516251
66j9kzdg,-70.80294,-33.48851,-0.21403301507234582
66j9kzwf,-70.79756,-33.48859,-0.21692349761724478
66j9mpdd,-70.79218,-33.48867,-0.21111851185560232
66j9mpw9,-70.7868,-33.48875,-0.2160209864377976
66j9mrd9,-70.78142,-33.48882,-0.21811349689960483
66j9mrw3,-70.77604,-33.4889,-0.1957590132951736
66j9mxd2,-70.77066,-33.48898,-0.19736500829458242
66j9mxw2,-70.76529,-33.48906,-0.20395848900079727
66j9mz6p,-70.7599,-33.48913,-0.1912524998188019
66j9mzqp,-70.75452,-33.48921,-0.1867585107684135
66j9qp6n,-70.74914,-33.48928,-0.16797399520874018
66j9qpmy,-70.74377,-33.48936,-0.1800105050206185
66j9qr3v,-70.73839,-33.48944,-0.1677474975585938
66j9qrmv,-70.73301,-33.48951,-0.18415451049804688
66j9qx3s,-70.72763,-33.48959,-0.1687740087509155
66j9qxms,-70.72225,-33.48966,-0.16757648438215259
66j9qz3s,-70.71687,-33.48974,-0.15464049577713018
66j9qzm7,-70.71149,-33.48981,-0.14806848764419558
66j9rp37,-70.70611,-33.48988,-0.14767201244831088
66j9rpm6,-70.70073,-33.48996,-0.138871006667614
66j9rr34,-70.69535,-33.49003,-0.1378534957766533
66j9rrm4,-70.68997,-33.4901,-0.11797299981117243
66j9rx31,-70.68459,-33.49018,-0.11296150088310242
66j9rxkc,-70.67921,-33.49025,-0.11155849695205688
66j9rz2b,-70.67383,-33.49032,-0.11221000552177429
66j9rzkb,-70.66845,-33.4904,-0.0973770022392273
66jc2p0x,-70.66307,-33.49047,-0.0981799960136413
66jc2phx,-70.65769,-33.49054,-0.07918800413608551
66jc2r0x,-70.65231,-33.49061,-0.07402300834655762
66jc2rhq,-70.64693,-33.49068,-0.06750699877738947
66jc2x0q,-70.64155,-33.49076,-0.06149701774120331
66jc2xhm,-70.63617,-33.49083,-0.03325548768043518
66jc2z0j,-70.63078,-33.4909,-0.044197991490364075
66jc2zhh,-70.6254,-33.49097,-0.036491990089416504
66jc3p0h,-70.62002,-33.49104,-0.027738004922866766
66jc3p5u,-70.61464,-33.49111,-0.007167503237724304
66jc3ppg,-70.60926,-33.49118,-0.005000993609428406
66jc3r5g,-70.60388,-33.49125,0.025081008672714233
66jc3rpd,-70.5985,-33.49132,0.03883200883865351
66jc3x5d,-70.59312,-33.49139,0.05545848608016962
66jc3xpd,-70.58774,-33.49146,0.07086300849914551
66jc3z53,-70.58236,-33.49153,0.0751810073852539
66jc3zp3,-70.57698,-33.49159,0.0783194899559021
66jc6p52,-70.5716,-33.49166,0.11888000369071955
66jc6pp0,-70.56622,-33.49173,0.12937301397323608
66jc6r50,-70.56084,-33.4918,0.14327698945999146
66jc6qzp,-70.55546,-33.49187,0.17298400402069092
66jc6wfz,-70.55008,-33.49193,0.19107800722122192
66jc6wyy,-70.5447,-33.492,0.20006698369979858
66jc6yfy,-70.53932,-33.49207,0.20395401120185852
66jc6yyy,-70.53394,-33.49213,0.23356997966766357
66jc7nft,-70.52856,-33.4922,0.23989850282669067
66jc7nyt,-70.52318,-33.49227,0.26079651713371277
66jc7qft,-70.5178,-33.49233,0.2565430104732514
66jc7qyk,-70.51242,-33.4924,0.16077449917793274
66jc7wfk,-70.50704,-33.49247,0.1889825165271759
66jc7wy7,-70.50165,-33.49253,0.17319248616695399
66jc7yf5,-70.49627,-33.4926,0.18911150097846985
66jc7yy5,-70.49089,-33.49266,0.2099934816360473
66j992v6,-70.95346,-33.48172,-0.302863359451294
66j998c4,-70.94808,-33.48181,-0.2917403057217599
66j998v1,-70.9427,-33.48189,-0.28000019863247866
66j99bc1,-70.93732,-33.48198,-0.27410160005092626
66j99bub,-70.93195,-33.48206,-0.28394875675439835
66j9d0bb,-70.92657,-33.48214,-0.2732696868479252
66j9d0sz,-70.92119,-33.48223,-0.2836167141795158
66j9d28x,-70.91581,-33.48231,-0.27498384565114975
66j9d2sw,-70.91043,-33.48239,-0.2669802531599999
66j9d88w,-70.90505,-33.48248,-0.26206428930163395
66j9d8sm,-70.89967,-33.48256,-0.27895686402916914
66j9db8m,-70.89429,-33.48264,-0.26434476301074034
66j9dbsm,-70.88892,-33.48272,-0.25314229726791376
66j9e08h,-70.88354,-33.4828,-0.2556670382618904
66j9e0sh,-70.87816,-33.48289,-0.25854593887925154
66j9e285,-70.87278,-33.48297,-0.2577957473695278
66j9e2eg,-70.8674,-33.48305,-0.2436022013425827
66j9e2xf,-70.86202,-33.48313,-0.25643501430749904
66j9e8ef,-70.85664,-33.48321,-0.25356849282979965
66j9e8x9,-70.85126,-33.48329,-0.2506439983844757
66j9ebe9,-70.84588,-33.48337,-0.2486555129289627
66j9ebx8,-70.8405,-33.48345,-0.2418470121920109
66j9s0e2,-70.83513,-33.48353,-0.247333012521267
66j9s0rr,-70.82974,-33.48361,-0.2434399873018265
66j9s27r,-70.82437,-33.48369,-0.22949400916695598
66j9s2rn,-70.81899,-33.48377,-0.23921599984169012
66j9s87n,-70.81361,-33.48385,-0.23289650306105608
66j9s8rj,-70.80823,-33.48393,-0.2215185090899468
66j9sb6v,-70.80285,-33.48401,-0.2103475034236908
66j9sbqv,-70.79747,-33.48408,-0.2095379903912545
66j9t06u,-70.79209,-33.48416,-0.1962239965796471
66j9t0qs,-70.78671,-33.48424,-0.2169835045933723
66j9t26e,-70.78133,-33.48432,-0.20556350797414777
66j9t2qe,-70.77595,-33.48439,-0.19491350650787362
66j9t866,-70.77057,-33.48447,-0.2047170028090477
66j9t8q6,-70.76519,-33.48455,-0.19718249142169958
66j9tb63,-70.75981,-33.48462,-0.19634251296520228
66j9tbq1,-70.75443,-33.4847,-0.1875149980187416
66j9w061,-70.74906,-33.48478,-0.18451298773288727
66j9w0q0,-70.74368,-33.48485,-0.17811799049377447
66j9w23b,-70.7383,-33.48493,-0.1548460051417351
66j9w2jz,-70.73292,-33.485,-0.1707459986209869
66j9w81z,-70.72754,-33.48508,-0.1634469851851463
66j9w8jw,-70.72216,-33.48515,-0.1594759970903397
66j9wb1w,-70.71678,-33.48523,-0.1640174984931946
66j9wbjt,-70.7114,-33.4853,-0.1640615090727807
66j9x01m,-70.70602,-33.48538,-0.1588044911623001
66j9x0jm,-70.70064,-33.48545,-0.1491374894976616
66j9x21k,-70.69526,-33.48552,-0.12868250906467438
66j9x2jh,-70.68988,-33.4856,-0.1222124844789505
66j9x815,-70.6845,-33.48567,-0.12469100952148438
66j9x8j5,-70.67912,-33.48574,-0.0996754914522171
66j9xb0f,-70.67374,-33.48582,-0.07806399464607239
66j9xbhf,-70.66836,-33.48589,-0.08559899032115931
66jc800f,-70.66298,-33.48596,-0.071492999792099
66jc80h9,-70.6576,-33.48603,-0.05480349063873291
66jc8209,-70.65222,-33.4861,-0.05915351212024689
66jc82h8,-70.64684,-33.48618,-0.04753901064395899
66jc8802,-70.64146,-33.48625,-0.04254300892353058
66jc88h2,-70.63608,-33.48632,-0.04176700115203852
66jc2zbr,-70.6307,-33.48639,-0.031174510717391968
66jc2zup,-70.62532,-33.48646,-0.02006950974464422
66jc3pbn,-70.61994,-33.48653,-0.018806517124176025
66jc3pun,-70.61456,-33.4866,0.002142995595932007
66jc3pzy,-70.60918,-33.48667,0.009114503860473688
66jc3rgv,-70.6038,-33.48674,0.02573451399803156
66jc3rzv,-70.59842,-33.48681,0.042638018727302496
66jc3xgs,-70.59304,-33.48688,0.0518799871206283
66jc3xzs,-70.58766,-33.48695,0.06989851593971252
66jc3zge,-70.58228,-33.48702,0.07905849814414978
66jc3zz7,-70.5769,-33.48709,0.09202501177787781
66jc6pg7,-70.57152,-33.48716,0.11551700532436371
66jc6pz6,-70.56614,-33.48722,0.1290070116519928
66jc6rg4,-70.56076,-33.48729,0.14274248480796814
66jc6rz1,-70.55538,-33.48736,0.16672751307487488
66jc6xg1,-70.55,-33.48743,0.1784610152244568
66jc6xyc,-70.54462,-33.48749,0.19748902320861822
66jc6zfb,-70.53924,-33.48756,0.2128640115261078
66jc6zyb,-70.53386,-33.48763,0.21448597311973572
66jc7pf8,-70.52848,-33.48769,0.22812500596046453
66jc7pwx,-70.5231,-33.48776,0.23177599906921387
66jc7rdx,-70.51772,-33.48783,0.24866750836372375
66jc7rwq,-70.51234,-33.48789,0.1692740023136139
66jc7xdq,-70.50696,-33.48796,0.16873899102211004
66jc7xwq,-70.50158,-33.48802,0.1848055124282837
66jc7zdj,-70.4962,-33.48809,0.197612002491951
66jc7zwj,-70.49082,-33.48815,0.20823201537132263
66j993tm,-70.95336,-33.47721,-0.2825756147503853
66j9999k,-70.94798,-33.4773,-0.28273940458893776
66j999th,-70.9426,-33.47738,-0.2825954481959343
66j99c95,-70.93722,-33.47747,-0.2744262069463731
66j99ct5,-70.93185,-33.47755,-0.276858612895012
66j9d18f,-70.92647,-33.47764,-0.2913418486714363
66j9d1sf,-70.92109,-33.47772,-0.27000269666314125
66j9d38c,-70.91571,-33.4778,-0.28107560798525816
66j9d3s9,-70.91033,-33.47788,-0.26830318942666054
66j9d988,-70.90495,-33.47797,-0.2743287943303585
66j9d9s8,-70.89958,-33.47805,-0.2663834914565087
66j9dc2r,-70.8942,-33.47813,-0.2625428400933743
66j9dckr,-70.88882,-33.47822,-0.2649881094694138
66j9e12q,-70.88344,-33.4783,-0.2526271380484104
66j9e1kn,-70.87806,-33.47838,-0.2598554454743862
66j9e32j,-70.87268,-33.47846,-0.25663609057664877
66j9e3kj,-70.8673,-33.47854,-0.2512046061456203
66j9e3ru,-70.86192,-33.47862,-0.2521915920078754
66j9e97u,-70.85654,-33.4787,-0.24050101265311247
66j9e9rg,-70.85117,-33.47878,-0.244722992181778
66j9ec7e,-70.84579,-33.47886,-0.2384975142776966
66j9ecre,-70.84041,-33.47894,-0.24522101134061808
66j9s17d,-70.83503,-33.47902,-0.2386735081672669
66j9s1r6,-70.82965,-33.4791,-0.24020051583647734
66j9s373,-70.82427,-33.47918,-0.24393749609589582
66j9s3r3,-70.81889,-33.47926,-0.2458029873669147
66j9s970,-70.81351,-33.47934,-0.23591101542115211
66j9s9r0,-70.80813,-33.47942,-0.2290110141038894
66j9sc5p,-70.80276,-33.4795,-0.20020299404859537
66j9scnz,-70.79738,-33.47957,-0.21870051324367518
66j9t14y,-70.792,-33.47965,-0.20247349143028268
66j9t1ny,-70.78662,-33.47973,-0.20592200756073
66j9t34t,-70.78124,-33.47981,-0.19956100732088092
66j9t3nt,-70.77586,-33.47989,-0.20611951500177392
66j9t94t,-70.77048,-33.47996,-0.20525450259447103
66j9t9nk,-70.7651,-33.48004,-0.19404099136590958
66j9tc4k,-70.75972,-33.48012,-0.193171001970768
66j9tcn7,-70.75434,-33.48019,-0.1917245164513588
66j9w145,-70.74896,-33.48027,-0.17860200256109238
66j9w1n4,-70.74358,-33.48034,-0.1710834950208664
66j9w344,-70.73821,-33.48042,-0.1723465025424958
66j9w3jc,-70.73283,-33.4805,-0.1521015092730522
66j9w91c,-70.72745,-33.48057,-0.1591009944677353
66j9w9jc,-70.72207,-33.48065,-0.15814199298620232
66j9wc18,-70.71669,-33.48072,-0.1646870151162147
66j9wcj8,-70.71131,-33.48079,-0.1515910029411316
66j9x0cx,-70.70593,-33.48087,-0.1586955040693283
66j9x0vr,-70.70055,-33.48094,-0.1393120139837265
66j9x2cq,-70.69517,-33.48102,-0.14632749557495117
66j9x2vq,-70.68979,-33.48109,-0.13437101244926447
66j9x8cn,-70.68441,-33.48116,-0.1216064989566803
66j9x8vj,-70.67903,-33.48124,-0.09642899036407476
66j9xbcj,-70.67365,-33.48131,-0.0879729837179184
66j9xbuu,-70.66827,-33.48138,-0.08888900279998779
66jc80bu,-70.66289,-33.48145,-0.07844549417495733
66jc80uu,-70.65751,-33.48152,-0.07417649030685419
66jc82be,-70.65214,-33.4816,-0.05400250852107996
66jc82ue,-70.64676,-33.48167,-0.04101701080799097
66jc88bd,-70.64138,-33.48174,-0.03620199859142309
66jc88u6,-70.636,-33.48181,-0.029899492859840393
66jc8bb3,-70.63062,-33.48188,-0.02063000202178955
66jc8bu3,-70.62524,-33.48195,-0.008887007832527105
66jc90b1,-70.61986,-33.48202,0.0040319859981536865
66jc90u0,-70.61448,-33.48209,0.011123493313789423
66jc92b0,-70.6091,-33.48216,0.02423050999641413
66jc92ez,-70.60372,-33.48223,0.02764099836349493
66jc92xz,-70.59834,-33.4823,0.03967899084091192
66jc98ez,-70.59296,-33.48237,0.05078898370265961
66jc98xw,-70.58758,-33.48244,0.06548349559307104
66jc9bew,-70.5822,-33.48251,0.07490798830986029
66jc9bxt,-70.57682,-33.48258,0.10162898898124689
66jcd0em,-70.57144,-33.48265,0.10020297765731812
66jcd0xm,-70.56606,-33.48272,0.11778950691223139
66jcd2ek,-70.56068,-33.48278,0.14049598574638367
66jcd2xh,-70.5553,-33.48285,0.169052004814148
66jcd8e5,-70.54992,-33.48292,0.17688199877738958
66jcd8x5,-70.54454,-33.48298,0.18720647692680364
66jcdbdg,-70.53916,-33.48305,0.20017299056053167
66jcdbwf,-70.53378,-33.48312,0.21740001440048223
66jce0df,-70.5284,-33.48318,0.22633951902389526
66jce0w9,-70.52302,-33.48325,0.2489280104637146
66jce2d9,-70.51764,-33.48332,0.2870335280895233
66jce2w9,-70.51226,-33.48338,0.16248752176761627
66jce8d2,-70.50688,-33.48345,0.1726279854774475
66jce8w2,-70.5015,-33.48351,0.19190949201583862
66jcebd2,-70.49612,-33.48358,0.1826394945383072
66jcebqp,-70.49074,-33.48364,0.1930750012397766
66j996mr,-70.95326,-33.47271,-0.2878636941313743
66j99d3q,-70.94788,-33.47279,-0.2826575897634029
66j99dmn,-70.9425,-33.47288,-0.2818918973207474
66j99f3j,-70.93712,-33.47296,-0.28047798573970795
66j99fmj,-70.93175,-33.47304,-0.2792404890060425
66j9d42u,-70.92637,-33.47313,-0.2707009017467499
66j9d4ku,-70.92099,-33.47321,-0.27697184681892395
66j9d62g,-70.91561,-33.4733,-0.2765758633613586
66j9d6ke,-70.91023,-33.47338,-0.2746783494949341
66j9dd2d,-70.90486,-33.47346,-0.2527961097657681
66j9ddkd,-70.89948,-33.47354,-0.2604087106883526
66j9df23,-70.8941,-33.47363,-0.2535388097167015
66j9dfk3,-70.88872,-33.47371,-0.26349066197872173
66j9e423,-70.88334,-33.47379,-0.25289703905582434
66j9e4k0,-70.87796,-33.47387,-0.25806151703000074
66j9e620,-70.87258,-33.47395,-0.2538149580359459
66j9e6hp,-70.86721,-33.47403,-0.26100103929638857
66j9e6pz,-70.86183,-33.47411,-0.2446131519973278
66j9ed5y,-70.85645,-33.4742,-0.24041950702667242
66j9edpy,-70.85107,-33.47428,-0.2265799902379513
66j9ef5t,-70.84569,-33.47436,-0.24190649390220648
66j9efpt,-70.84031,-33.47444,-0.2329559922218323
66j9s45s,-70.83493,-33.47452,-0.234223511070013
66j9s4pk,-70.82956,-33.4746,-0.22961499541997912
66j9s657,-70.82418,-33.47468,-0.2351895049214364
66j9s6p7,-70.8188,-33.47475,-0.24206948280334478
66j9sd54,-70.81342,-33.47483,-0.24235498905181882
66j9sdp4,-70.80804,-33.47491,-0.21444249898195272
66j9sf54,-70.80266,-33.47499,-0.2049509882926941
66j9sfnc,-70.79728,-33.47507,-0.2057304978370666
66j9t44c,-70.7919,-33.47515,-0.2098159939050675
66j9t4nb,-70.78653,-33.47522,-0.2022949904203415
66j9t648,-70.78115,-33.4753,-0.1976720020174981
66j9t3yx,-70.77577,-33.47538,-0.1993400081992149
66j9t9fx,-70.77039,-33.47545,-0.2020120099186897
66j9t9yq,-70.76501,-33.47553,-0.1973735094070434
66j9tcfq,-70.75963,-33.47561,-0.18958549201488498
66j9tcyq,-70.75425,-33.47568,-0.1873975098133088
66j9w1fj,-70.74887,-33.47576,-0.18285151571035393
66j9w1yj,-70.7435,-33.47584,-0.1709629818797112
66j9w3fh,-70.73812,-33.47591,-0.1692834869027138
66j9w3vu,-70.73274,-33.47599,-0.1791014820337296
66j9w9cg,-70.72736,-33.47606,-0.15691950172185898
66j9w9vg,-70.72198,-33.47614,-0.1569134891033173
66j9wccd,-70.7166,-33.47621,-0.13962548971176147
66j9wcvd,-70.71122,-33.47629,-0.15589700639247897
66j9x1cd,-70.70584,-33.47636,-0.14649699628353122
66j9x1v3,-70.70046,-33.47643,-0.13897749036550522
66j9x3c3,-70.69508,-33.47651,-0.13449949026107783
66j9x3v2,-70.6897,-33.47658,-0.1343684941530227
66j9x9c0,-70.68432,-33.47666,-0.12375900149345392
66j9x9tp,-70.67894,-33.47673,-0.11677800118923187
66j9xc9p,-70.67357,-33.4768,-0.11204801499843597
66j9xcsz,-70.66819,-33.47687,-0.07865400612354279
66jc818y,-70.66281,-33.47694,-0.08216200768947596
66jc81sy,-70.65743,-33.47702,-0.05721099674701691
66jc838t,-70.65205,-33.47709,-0.055271998047828674
66jc83st,-70.64667,-33.47716,-0.056394487619400024
66jc898t,-70.64129,-33.47723,-0.050239488482475336
66jc89ss,-70.63591,-33.4773,-0.045616984367370605
66jc8c8k,-70.63053,-33.47737,-0.0419749915599823
66jc8cs7,-70.62515,-33.47745,-0.03921549022197729
66jc9187,-70.61977,-33.47751,-0.009566500782966614
66jc91s4,-70.61439,-33.47758,-0.005578994750976618
66jc9384,-70.60901,-33.47766,0.013455495238304194
66jc93s4,-70.60363,-33.47772,0.02745099365711212
66jc93xc,-70.59825,-33.4778,0.03262300789356232
66jc99ec,-70.59288,-33.47786,0.028733998537063543
66jc99xb,-70.5875,-33.47793,0.050033494830131475
66jc9ce8,-70.58212,-33.478,0.07644198834896093
66jc9cx8,-70.57674,-33.47807,0.0875255167484284
66jcd17x,-70.57136,-33.47814,0.112010508775711
66jcd1rr,-70.56598,-33.47821,0.11484001576900482
66jcd37q,-70.5606,-33.47827,0.1278780102729798
66jcd3rq,-70.55522,-33.47834,0.16270652413368225
66jcd97n,-70.54984,-33.47841,0.17580649256706238
66jcd9rj,-70.54446,-33.47848,0.19379198551177979
66jcdc7j,-70.53908,-33.47854,0.211045503616333
66jcdcqu,-70.5337,-33.47861,0.23067149519920355
66jce16u,-70.52832,-33.47868,0.22758901119232183
66jce1qu,-70.52294,-33.47874,0.23586100339889526
66jce36e,-70.51756,-33.47881,0.28002950549125677
66jce3qe,-70.51218,-33.47888,0.17078451812267303
66jce96e,-70.5068,-33.47894,0.17235898971557612
66jce9q6,-70.50142,-33.47901,0.1943845003843307
66jcec66,-70.49604,-33.47907,0.19002200663089752
66jcecq3,-70.49066,-33.47914,0.19932149350643158
66j997m3,-70.95316,-33.4682,-0.2915111556649208
66j99e33,-70.94778,-33.46828,-0.2847360894083977
66j99em2,-70.9424,-33.46837,-0.2757325097918511
66j99g30,-70.93702,-33.46845,-0.2769738398492336
66j99gjp,-70.93165,-33.46854,-0.2799557074904442
66j9d51p,-70.92627,-33.46862,-0.28062495216727257
66j9d5hy,-70.92089,-33.4687,-0.2704105414450169
66j9d70y,-70.91551,-33.46879,-0.2680518925189972
66j9d7hv,-70.91013,-33.46887,-0.25637544319033634
66j9de0t,-70.90476,-33.46895,-0.2612607628107071
66j9dehs,-70.89938,-33.46904,-0.252906009554863
66j9dg0s,-70.894,-33.46912,-0.25985175743699074
66j9dgh7,-70.88862,-33.4692,-0.2637547440826893
66j9e507,-70.88324,-33.46928,-0.2696345411241055
66j9e5h6,-70.87787,-33.46936,-0.24581525102257729
66j9e704,-70.87249,-33.46944,-0.2572325915098191
66j9e7h1,-70.86711,-33.46953,-0.2514039874076843
66j9ee01,-70.86173,-33.46961,-0.2445294857025147
66j9ee5b,-70.85635,-33.46969,-0.24162950366735458
66j9eepb,-70.85097,-33.46977,-0.23231548815965652
66j9efgz,-70.8456,-33.46985,-0.22691250964999202
66j9efzx,-70.84022,-33.46993,-0.2402635142207146
66j9s4gx,-70.83484,-33.47001,-0.2354029975831509
66j9s4zw,-70.82946,-33.47009,-0.23462749645113948
66j9s6gq,-70.82408,-33.47017,-0.2274679951369763
66j9s6zm,-70.8187,-33.47025,-0.24137698486447337
66j9sdgm,-70.81333,-33.47033,-0.2356524914503098
66j9sdzh,-70.80795,-33.4704,-0.21520049870014188
66j9sfgh,-70.80257,-33.47048,-0.21525651216506958
66j9sfz5,-70.79719,-33.47056,-0.1993139907717705
66j9t4fg,-70.79181,-33.47064,-0.1923924908041954
66j9t4yf,-70.78643,-33.47072,-0.2031740099191666
66j9t6ff,-70.78105,-33.47079,-0.1968575045466423
66j9t6yd,-70.77568,-33.47087,-0.19029800593853002
66j9tdf9,-70.7703,-33.47095,-0.1822960004210472
66j9tdy9,-70.76492,-33.47102,-0.19266398251056677
66j9tff2,-70.75954,-33.4711,-0.191479004919529
66j9tfy2,-70.75416,-33.47118,-0.1815185025334359
66j9w4dr,-70.74878,-33.47125,-0.1831685081124306
